date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,hospitalizedDischarged,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,hospitalizedDischarged,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-07-01,CO,,,,,,,,,,105861,6940,98921,401617,,,,30133,2896,330359,33029,300226,,262,5513,,,,,,,4524,1697,1362,335,07/01 0:00,07/02 17:23,JAC,QN,"PROCESS: 
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(7/2 JAC) Antibody numbers haven't updated, updated a few dates of recovery numbers.
(7/1 KWS) Changing the tooltips on Deaths (confirmed+probable) data to draw from ""Deaths Due to COVID-19"" and not ""Deaths Among Cases."" Deleting Deaths (confirmed) and Deaths (probable) fields since they are on deaths among case data rather than death certificate data.
(6/16 RS) Hosp #s not updated yet
(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.",A
2020-06-30,CO,,,,,,,,,,105861,6940,98921,394616,,,,29844,2871,324632,32715,294788,,237,5489,,,,,,,4502,1690,1355,335,06/30 0:00,07/01 15:40,BHP,PR,"PROCESS: 
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(7/1 BHP) Noticed that recovery data is updated. Did not update because we are short staffed and it is time consuming. 
(6/16 RS) Hosp #s not updated yet
(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.",A
2020-06-29,CO,,,,,,,,,,105861,6940,98921,388813,,,,29651,2860,320997,32511,291346,,271,5442,,,,,,,4479,1682,1350,332,06/29 0:00,06/30 16:31,KP,BSL,"PROCESS: 
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/16 RS) Hosp #s not updated yet
(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.",A
2020-06-28,CO,,,,,,,,,,103883,6858,97025,383351,,,,29476,2831,316734,32307,287258,,234,5401,,,,,,,4459,1676,1344,332,06/28 0:00,06/29 15:36,BSL,RS,"PROCESS: 
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/16 RS) Hosp #s not updated yet
(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.",A
2020-06-27,CO,,,,,,,,,,103883,6858,97025,375696,,,,29194,2828,310883,32022,281689,,235,5399,,,,,,,4442,1674,1343,331,06/27 0:00,06/28 16:39,BSL,QN,"PROCESS: 
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/16 RS) Hosp #s not updated yet
(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.",A
2020-06-26,CO,,,,,,,,,,102493,6800,95693,367175,,,,28972,2824,304759,31796,275787,,226,5392,,,,,,,4430,1673,1342,331,06/26 0:00,06/27 16:33,SB,BSL,"PROCESS: 
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/16 RS) Hosp #s not updated yet
(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.",A
2020-06-25,CO,,,,,,,,,,100820,6719,94101,359937,,,,28674,2805,299772,31479,271098,,247,5386,,,,,,,4412,1669,1337,332,06/25 0:00,06/26 17:03,BSL,JAC,"PROCESS: 
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/16 RS) Hosp #s not updated yet
(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.",A
2020-06-24,CO,,,,,,,,,,99414,6658,92756,351650,,,,28374,2781,293284,31155,264910,,247,5375,,,,,,,4392,1667,1335,332,06/24 0:00,06/25 16:05,BSL,KWS,"PROCESS: 
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/16 RS) Hosp #s not updated yet
(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.",A
2020-06-23,CO,,,,,,,,,,98575,6601,91974,345369,,,,28138,2755,288079,30893,259941,,238,5366,,,,,,,4370,1665,1330,335,06/23 0:00,06/24 16:07,BSL,AFG,"PROCESS: 
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/16 RS) Hosp #s not updated yet
(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.",A
2020-06-22,CO,,,,,,,,,,97704,6550,91154,341255,,,,27959,2746,285130,30705,257171,,249,5343,,,,,,,4342,1651,1314,337,06/22 0:00,06/23 16:12,BSL,REB,"PROCESS: 
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/16 RS) Hosp #s not updated yet
(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.",A
2020-06-21,CO,,,,,,,,,,96842,6513,90329,335017,,,,27800,2739,280033,30539,252233,,256,5327,,,,,,,4328,1647,1310,337,06/22 0:00,06/23 16:12,BSL,REB,"PROCESS: 
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/16 RS) Hosp #s not updated yet
(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.",A
2020-06-20,CO,,,,,,,,,,95756,6457,89299,329380,,,,27608,2741,275645,30349,248037,,255,5323,,,,,,,4309,1647,1310,337,06/20 0:00,06/21 16:22,KP,SB,"PROCESS: 
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/16 RS) Hosp #s not updated yet
(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.",A
2020-06-19,CO,,,,,,,,,,94134,6385,87749,322364,,,,27453,2734,270335,30187,242882,,250,5318,,,,,,,4296,1643,1306,337,06/19 0:00,06/20 15:47,BML,BHP,"PROCESS: 
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/16 RS) Hosp #s not updated yet
(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.",A
2020-06-18,CO,,,,,,,,,,92430,6302,86128,314769,,,,27218,2683,264466,29901,234545,,270,5308,,,,,,,4280,1638,1303,335,06/18 0:00,06/19 16:28,SNW,JAC,"PROCESS: 
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/16 RS) Hosp #s not updated yet
(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.",A
2020-06-17,CO,,,,,,,,,,91019,6236,84783,308267,,,,27003,2670,259546,29673,232543,,270,5294,,,,,,,4253,1631,1299,332,06/17 0:00,06/18 15:47,JAC,RS,"PROCESS: 
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/16 RS) Hosp #s not updated yet
(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.",A
2020-06-16,CO,,,,,,,,,,89925,6176,83749,301449,,,,26795,2647,254020,29442,227225,,290,5272,,,,,,,4231,1617,1291,326,06/16 0:00,06/17 16:27,BHP,JAC,"PROCESS: 
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/16 RS) Hosp #s not updated yet
(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.",A
2020-06-15,CO,,,,,,,,,,89033,6119,82914,296968,,,,26666,2633,250523,29299,223857,,276,5269,,,,,,,4196,1605,1279,326,06/15 0:00,06/16 16:53,RS,KP,"PROCESS: 
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/16 RS) Hosp #s not updated yet
(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.",A
2020-06-14,CO,,,,,,,,,,87907,6046,81861,291804,,,,26523,2607,246478,29130,219955,,276,5244,,,,,,,4196,1599,1273,326,06/14 0:00,06/15 16:28,SB,RS,"PROCESS: 
1. Check a few of the most recent values to make sure historic value didn't update/update if they did
2. Hospital dashboard: https://covid19.colorado.gov/hospital-data
3. Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.
(6/1 RS) Hosp #s not updated yet",A
2020-06-13,CO,,,,,,,,,,86732,5984,80748,285911,,,,26408,2609,242034,29017,215626,,262,5244,,,,,,,4178,1598,1272,326,06/13 0:00,06/14 16:35,BHP,MM,"PROCESS: 
1. Check a few of the most recent values to make sure historic value didn't update/update if they did
2. Hospital dashboard: https://covid19.colorado.gov/hospital-data
3. Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/14 BHP) # of discharges changed for 5/31 from 21 to 18. There appear to be other discrepencies or updates.
(6/1 RS) Hosp #s not updated yet",A
2020-06-12,CO,,,,,,,,,,85027,5892,79135,278526,,,,26215,2607,236461,28822,207639,,274,5234,,,,,,,4184,1595,1268,327,06/12 0:00,06/13 16:02,BHP,AFG,"PROCESS: 
1. Check a few of the most recent values to make sure historic value didn't update/update if they did
2. Hospital dashboard: https://covid19.colorado.gov/hospital-data
3. Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/1 RS) Hosp #s not updated yet",A
2020-06-11,CO,,,,,,,,,,83345,5799,77546,272930,,,,26040,2607,231763,28647,205723,,279,5057,,,,,,,4169,1583,1258,325,06/12 0:00,06/13 16:02,BHP,AFG,"PROCESS: 
1. Check a few of the most recent values to make sure historic value didn't update/update if they did
2. Hospital dashboard: https://covid19.colorado.gov/hospital-data
3. Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/1 RS) Hosp #s not updated yet",A
2020-06-10,CO,,,,,,,,,,81530,5688,75842,267529,,,,25915,2584,227761,28499,201846,,277,5035,,,,,,,4150,1573,1250,323,06/10 0:00,06/11 15:45,JAC,MM,"PROCESS: 
1. Check a few of the most recent values to make sure historic value didn't update/update if they did
2. Hospital dashboard: https://covid19.colorado.gov/hospital-data
3. Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/1 RS) Hosp #s not updated yet",A
2020-06-09,CO,,,,,,,,,,80341,5616,74725,262357,,,,25787,2560,223534,28347,197747,,305,5025,,,,,,,4130,1553,1233,320,06/10 0:00,06/11 15:45,JAC,MM,"PROCESS: 
1. Check a few of the most recent values to make sure historic value didn't update/update if they did
2. Hospital dashboard: https://covid19.colorado.gov/hospital-data
3. Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. 

(6/1 RS) Hosp #s not updated yet",A
2020-06-08,CO,,,,,,,,,,78783,5543,73240,257564,,,,25627,2556,219331,28183,193704,,304,4859,,,,,,,4112,1543,1224,319,06/09 0:00,06/09 14:50,RS,KP,"PROCESS: 
Positive cases (PCR): see ""Case Status for Cases & Deaths"" table on dashboard; use ""confirmed cases""
Negative = People Tested - Confirmed Positive Cases.
Recovered: use the interactive line graph to get the Recovered: Add the last number to the corresponding column in ""Long Formulas"" sheet  https://docs.google.com/spreadsheets/d/1MvvbHfnjF67GnYUDJJiNYUmGco5KQ9PW0ZRnEP9ndlU/edit#gid=1141010010 
The state only started tracking this from April 12th
Check a few of the most recent value to make sure historic value didn't update/update if they did
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. These numbers can officially be seen from the  ""3-day Average Positivity"" bar chart, click the ""PCR Daily"" drop down and select Serology - The state often revises this historical data consistently so use notbroken.dev

(6/1 RS) Hosp #s not updated yet",A
2020-06-07,CO,,,,,,,,,,77693,5482,72211,252303,,,,25457,2544,214940,28001,189483,,322,4485,,,,,,,4091,1527,1209,318,06/08 0:00,06/08 15:55,RS,QN,"PROCESS: 
Positive cases (PCR): see ""Case Status for Cases & Deaths"" table on dashboard; use ""confirmed cases""
Negative = People Tested - Confirmed Positive Cases.
Recovered: use the interactive line graph to get the Recovered: Add the last number to the corresponding column in ""Long Formulas"" sheet  https://docs.google.com/spreadsheets/d/1MvvbHfnjF67GnYUDJJiNYUmGco5KQ9PW0ZRnEP9ndlU/edit#gid=1141010010 
The state only started tracking this from April 12th
Check a few of the most recent value to make sure historic value didn't update/update if they did
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. These numbers can officially be seen from the  ""3-day Average Positivity"" bar chart, click the ""PCR Daily"" drop down and select Serology - The state often revises this historical data consistently so use notbroken.dev

(6/1 RS) Hosp #s not updated yet",A
2020-06-06,CO,,,,,,,,,,76100,5372,70728,246937,,,,25319,2529,210485,27848,185166,,299,4480,,,,,,,4074,1527,1209,318,06/07 0:00,06/07 15:45,ALF,CML,"PROCESS: 
Positive cases (PCR): see ""Case Status for Cases & Deaths"" table on dashboard; use ""confirmed cases""
Negative = People Tested - Confirmed Positive Cases.
Recovered: use the interactive line graph to get the Recovered: Add the last number to the corresponding column in ""Long Formulas"" sheet  https://docs.google.com/spreadsheets/d/1MvvbHfnjF67GnYUDJJiNYUmGco5KQ9PW0ZRnEP9ndlU/edit#gid=1141010010 
The state only started tracking this from April 12th
Check a few of the most recent value to make sure historic value didn't update/update if they did
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. These numbers can officially be seen from the  ""3-day Average Positivity"" bar chart, click the ""PCR Daily"" drop down and select Serology - The state often revises this historical data consistently so use notbroken.dev

(6/1 RS) Hosp #s not updated yet",A
2020-06-05,CO,,,,,,,,,,74094,5234,68860,241247,,,,25099,2516,205761,27615,180662,,299,4472,,,,,,,4055,1524,1205,319,06/06 0:00,06/06 15:17,RS,BML,"PROCESS: 
Positive cases (PCR): see ""Case Status for Cases & Deaths"" table on dashboard; use ""confirmed cases""
Negative = People Tested - Confirmed Positive Cases.
Recovered: use the interactive line graph to get the Recovered: Add the last number to the corresponding column in ""Long Formulas"" sheet  https://docs.google.com/spreadsheets/d/1MvvbHfnjF67GnYUDJJiNYUmGco5KQ9PW0ZRnEP9ndlU/edit#gid=1141010010 
The state only started tracking this from April 12th
Check a few of the most recent value to make sure historic value didn't update/update if they did
Hospital dashboard: https://covid19.colorado.gov/hospital-data
Serology Numbers: Obtain from https://notbroken.dev/covid19/#CO Serology. These numbers can officially be seen from the  ""3-day Average Positivity"" bar chart, click the ""PCR Daily"" drop down and select Serology - The state often revises this historical data consistently so use notbroken.dev

(6/1 RS) Hosp #s not updated yet",A
