date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-05-10,WY,,,,,,,,,,,,,,15390,580,14810,504,158,,662,11403,,12,65,,,,,443,7,,,05/10 16:00,05/10 17:16,JAC/DPT,REB,"PROCESS:
Do not update ""negatives"" column. It's *not* totals - positives, since totals counts number of tests, not people tested
1) Click Dashboard link; A) Positive = ""Lab Confirmed Cases + Probable Cases"", B) Cumulative Hospitalized calculated from ""Labs Confirmed Cases by Hospitalization"" x Lab Confirmed Cases 
2) Click Testing Data Page (https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/covid-19-testing-data/); A) Negative = Resulted Tests - Positive 
3) Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific

(5/8 aft JAC) Negatives left untouched: Curr hosp from 5/7 reporting
(5/6 aft REB) Removed specimen breakdown, because the percentages and totals are from different timestamps. Got clarification about negatives calculation -- it's incorrect to use totals - positive
(5/5 aft KP) leaving cumulative hospital number, since new formula drops it by one.
(5/4 mor MDH) The formula in the negative column seems like it's based on the testing summary on the state page (e.g. the +1 for CDC). But otherwise the state page numbers are very different from, and lower than, the dashboard's testing numbers. And the dashboard's numbers are lower than what we have here! So leaving the negative number as is.",C
2020-05-09,WY,,,,,,,,,,,,,,15287,580,14707,495,158,,653,11403,,12,64,,,,,438,7,,,05/08 13:58,05/09 15:52,BL,REB,"PROCESS:
Do not update ""negatives"" column. It's *not* totals - positives, since totals counts number of tests, not people tested
1) Click Dashboard link; A) Positive = ""Lab Confirmed Cases + Probable Cases"", B) Cumulative Hospitalized calculated from ""Labs Confirmed Cases by Hospitalization"" x Lab Confirmed Cases 
2) Click Testing Data Page (https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/covid-19-testing-data/); A) Negative = Resulted Tests - Positive 
3) Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific

(5/8 aft JAC) Negatives left untouched: Curr hosp from 5/7 reporting
(5/6 aft REB) Removed specimen breakdown, because the percentages and totals are from different timestamps. Got clarification about negatives calculation -- it's incorrect to use totals - positive
(5/5 aft KP) leaving cumulative hospital number, since new formula drops it by one.
(5/4 mor MDH) The formula in the negative column seems like it's based on the testing summary on the state page (e.g. the +1 for CDC). But otherwise the state page numbers are very different from, and lower than, the dashboard's testing numbers. And the dashboard's numbers are lower than what we have here! So leaving the negative number as is.",C
2020-05-08,WY,,,,,,,,,,,,,,15159,579,14580,490,154,,644,11403,,9,60,,,,,428,7,,,05/07 4:28,05/08 16:32,JAC,KP,"PROCESS:
Do not update ""negatives"" column. It's *not* totals - positives, since totals counts number of tests, not people tested
1) Click Dashboard link; A) Positive = ""Lab Confirmed Cases + Probable Cases"", B) Cumulative Hospitalized calculated from ""Labs Confirmed Cases by Hospitalization"" x Lab Confirmed Cases 
2) Click Testing Data Page (https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/covid-19-testing-data/); A) Negative = Resulted Tests - Positive 

(5/8 aft JAC) Negatives left untouched: Curr hosp from 5/7 reporting
(5/6 aft REB) Removed specimen breakdown, because the percentages and totals are from different timestamps. Got clarification about negatives calculation -- it's incorrect to use totals - positive
(5/5 aft KP) leaving cumulative hospital number, since new formula drops it by one.
(5/4 mor MDH) The formula in the negative column seems like it's based on the testing summary on the state page (e.g. the +1 for CDC). But otherwise the state page numbers are very different from, and lower than, the dashboard's testing numbers. And the dashboard's numbers are lower than what we have here! So leaving the negative number as is.",C
2020-05-07,WY,,,,,,,,,,,,,,14677,563,14114,483,152,,635,11403,,11,59,,,,,416,7,,,05/06 15:27,05/07 15:49,BL,PR,"PROCESS:
Do not update ""negatives"" column. It's *not* totals - positives, since totals counts number of tests, not people tested
1) Click Dashboard link; A) Positive = ""Lab Confirmed Cases + Probable Cases"", B) Cumulative Hospitalized calculated from ""Labs Confirmed Cases by Hospitalization"" x Lab Confirmed Cases 
2) Click Testing Data Page (https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/covid-19-testing-data/); A) Negative = Resulted Tests - Positive 

(5/6 aft REB) Removed specimen breakdown, because the percentages and totals are from different timestamps. Got clarification about negatives calculation -- it's incorrect to use totals - positive
(5/5 aft KP) leaving cumulative hospital number, since new formula drops it by one.
(5/4 mor MDH) The formula in the negative column seems like it's based on the testing summary on the state page (e.g. the +1 for CDC). But otherwise the state page numbers are very different from, and lower than, the dashboard's testing numbers. And the dashboard's numbers are lower than what we have here! So leaving the negative number as is.",C
2020-05-06,WY,,,,,,,,,,,,,,14149,555,13594,479,152,,631,11403,,11,60,,,,,409,7,,,05/05 15:30,05/06 15:36,REB,AW,"PROCESS:
Do not update ""negatives"" column. It's *not* totals - positives, since totals counts number of tests, not people tested
1) Click Dashboard link; A) Positive = ""Lab Confirmed Cases + Probable Cases"", B) Cumulative Hospitalized calculated from ""Labs Confirmed Cases by Hospitalization"" x Lab Confirmed Cases 
2) Click Testing Data Page (https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/covid-19-testing-data/); A) Negative = Resulted Tests - Positive 

(5/6 aft REB) Removed specimen breakdown, because the percentages and totals are from different timestamps. Got clarification about negatives calculation -- it's incorrect to use totals - positive
(5/5 aft KP) leaving cumulative hospital number, since new formula drops it by one.
(5/4 mor MDH) The formula in the negative column seems like it's based on the testing summary on the state page (e.g. the +1 for CDC). But otherwise the state page numbers are very different from, and lower than, the dashboard's testing numbers. And the dashboard's numbers are lower than what we have here! So leaving the negative number as is.",C
2020-05-05,WY,,,,,,,,,,,,,,13549,543,13006,452,152,,604,10319,,13,60,,,,,405,7,,,05/04 17:02,05/05 15:36,MDH,KP,"(5/5 aft KP) leaving cumulative hospital number, since new formula drops it by one.
(5/4 mor MDH) The formula in the negative column seems like it's based on the testing summary on the state page (e.g. the +1 for CDC). But otherwise the state page numbers are very different from, and lower than, the dashboard's testing numbers. And the dashboard's numbers are lower than what we have here! So leaving the negative number as is.

PROCESS: 
1) Click Dashboard link; A) Positive = ""Lab Confirmed Cases + Probable Cases"", B) Cumulative Hospitalized calculated from ""Labs Confirmed Cases by Hospitalization"" x Lab Confirmed Cases 
2) Click Testing Data Page (https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/covid-19-testing-data/); A) Negative = Resulted Tests - Positive ",C
2020-05-04,WY,,,,,,,,,,,,,,13108,524,12584,444,152,,596,9868,,13,60,,,,,391,7,,,05/04 1:56,05/04 16:02,SPA,MM,"(5/4 mor MDH) The formula in the negative column seems like it's based on the testing summary on the state page (e.g. the +1 for CDC). But otherwise the state page numbers are very different from, and lower than, the dashboard's testing numbers. And the dashboard's numbers are lower than what we have here! So leaving the negative number as is.

PROCESS: 
1) Click Dashboard link; A) Positive = ""Lab Confirmed Cases + Probable Cases"", B) Cumulative Hospitalized calculated from ""Labs Confirmed Cases by Hospitalization"" x Lab Confirmed Cases 
2) Click Testing Data Page (https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/covid-19-testing-data/); A) Negative = Resulted Tests - Positive ",C
2020-05-03,WY,,,,,,,,,,,,,,12528,493,12035,435,151,,586,9640,,13,60,,,,,391,7,,,05/02 13:12,05/03 16:08,CML,ESK,"PROCESS: 
1) Click Dashboard link; A) Positive = ""Lab Confirmed Cases + Probable Cases"", B) Cumulative Hospitalized calculated from ""Labs Confirmed Cases by Hospitalization"" x Lab Confirmed Cases 
2) Click Testing Data Page (https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/covid-19-testing-data/); A) Negative = Resulted Tests - Positive ",C
2020-05-02,WY,,,,,,,,,,,,,,12402,493,11909,429,150,,579,9463,,13,58,,,,,387,7,,,05/01 15:49,,,,"PROCESS: 
1) Click Dashboard link; A) Positive = ""Lab Confirmed Cases"", B) Cumulative Hospitalized calculated from ""Labs Confirmed Cases by Hospitalization"" x Lab Confirmed Cases 
2) Click Testing Data Page (https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/covid-19-testing-data/); A) Negative = Resulted Tests - Positive 

(4/30 mor AFG) Cur Hosp from reporting
WY reports tests in two places (https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/covid-19-testing-data/ and https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/), I chose to use the former, it looks like past data entry used one for totals and the other for calculating negatives
(4/29 mor QN) Cumu. hosp left the same as new numbers decreased the current count
(4/27 mor MM) total tests figure hasn't been updated since 4/25; leaving current
Calculating Cum Hosp would have resulted in revising down to 53 so leaving number 
(4/26 aft BL) total tests figure hasn't been updated since 4/25; leaving current number for negatives. hospitalization figures in the state data page lag reporting (from 4/24).

",C
2020-05-01,WY,,,,,,,,,,,,,,12279,487,11792,420,146,,566,9136,,13,56,,,,,373,7,,,04/30 0:00,05/01 16:23,SPA,MM,"PROCESS: 
1) Click Dashboard link; A) Positive = ""Lab Confirmed Cases"", B) Cumulative Hospitalized calculated from ""Labs Confirmed Cases by Hospitalization"" x Lab Confirmed Cases 
2) Click Testing Data Page (https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/covid-19-testing-data/); A) Negative = Resulted Tests - Positive 

(4/30 mor AFG) Cur Hosp from reporting
WY reports tests in two places (https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/covid-19-testing-data/ and https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/), I chose to use the former, it looks like past data entry used one for totals and the other for calculating negatives
(4/29 mor QN) Cumu. hosp left the same as new numbers decreased the current count
(4/27 mor MM) total tests figure hasn't been updated since 4/25; leaving current
Calculating Cum Hosp would have resulted in revising down to 53 so leaving number 
(4/26 aft BL) total tests figure hasn't been updated since 4/25; leaving current number for negatives. hospitalization figures in the state data page lag reporting (from 4/24).

",C
2020-04-30,WY,,,,,,,,,,,,,,11660,471,11189,415,144,,559,8902,,13,56,,,,,371,7,,,04/29 0:00,04/30 16:06,JAC,REB,"PROCESS: 
1) Click Dashboard link; A) Positive = ""Lab Confirmed Cases"", B) Cumulative Hospitalized calculated from ""Labs Confirmed Cases by Hospitalization"" x Lab Confirmed Cases 
2) Click Testing Data Page (https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/covid-19-testing-data/); A) Negative = Resulted Tests - Positive 

(4/30 mor AFG) Cur Hosp from reporting
WY reports tests in two places (https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/covid-19-testing-data/ and https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/), I chose to use the former, it looks like past data entry used one for totals and the other for calculating negatives
(4/29 mor QN) Cumu. hosp left the same as new numbers decreased the current count
(4/27 mor MM) total tests figure hasn't been updated since 4/25; leaving current
Calculating Cum Hosp would have resulted in revising down to 53 so leaving number 
(4/26 aft BL) total tests figure hasn't been updated since 4/25; leaving current number for negatives. hospitalization figures in the state data page lag reporting (from 4/24).

",C
