date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,hospitalizedDischarged,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,hospitalizedDischarged,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-05-09,CT,,,,,,,,,,,,,,123569,,,,,,32984,90585,,1301,9389,,,,,,5413,5413,2932,2495,,05/09 14:00,05/09 15:57,SLW,BL,"(5/8 RS, 5/9 aft SLW) Cum Hosp and Recovered not updated
(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 
(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations and recovered figures are not always included in ""Test data"" PDFs; most recently included on 4/30 and 5/7. We suspect they are updated once a week, but check every day regardless.",B
2020-05-08,CT,,,,,,,,,,,,,,120541,,,,,,32411,88130,,1327,9389,,,,,,5413,5413,2874,2436,,05/07 20:30,05/08 16:49,RS,REB,"(5/8 RS) Cum Hosp and Recovered not updated
(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 
(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations may not show up on ""Test Data"" PDF file. It was not in 05/02 PDF but was available in 04/30 PDF",B
2020-05-07,CT,,,,,,,,,,,,,,116174,,,,,,31784,84390,,1385,9389,,,,,,5413,5413,2797,2339,,05/06 20:30,05/07 16:19,RS,PR,"(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 
(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations may not show up on ""Test Data"" PDF file. It was not in 05/02 PDF but was available in 04/30 PDF",B
2020-05-06,CT,,,,,,,,,,,,,,111447,,,,,,30995,80452,,1445,7758,,,,,,4346,4346,2718,2339,,05/05 20:30,05/06 16:41,DPT,AW,"(5/6 aft DPT) timestamp from the Test Data PDF
(5/5 aft RS, 5/6 aft DPT) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 
(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations may not show up on ""Test Data"" PDF file. It was not in 05/02 PDF but was available in 04/30 PDF",B
2020-05-05,CT,,,,,,,,,,,,,,108643,,,,,,30621,78022,,1500,7758,,,,,,4346,4346,2633,2257,,05/04 16:00,05/05 16:47,RS,KP,"(5/5 aft RS) Cum Hosp and Recovered not updated.
(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 
(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations may not show up on ""Test Data"" PDF file. It was not in 05/02 PDF but was available in 04/30 PDF",B
2020-05-04,CT,,,,,,,,,,,,,,105330,,,,,,29287,73206,,1488,7758,,,,,,4346,4346,2495,2168,,05/03 16:00,05/04 16:35,MEB,PR,"(5/4 aft MEB) CT transitioning to a new process, so data reported 5/3 includes only hosp and fatalities. Data reported 5/4 will combine 5/3 and 5/4. 
(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations may not show up on ""Test Data"" PDF file. It was not in 05/02 PDF but was available in 04/30 PDF",B
2020-05-03,CT,,,,,,,,,,,,,,102493,,,,,,29287,73206,,1551,7758,,,,,,4346,4346,2436,2089,,05/02 18:00,,,,"(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed. Cum. Hosp and Recovered #s are unchanged.
(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting

PROCESS: cumulative hospitalizations may not show up on ""Test Data"" PDF file. It was not in 05/02 PDF but was available in 04/30 PDF",B
2020-05-02,CT,,,,,,,,,,,,,,100257,,,,,,28764,71493,,1592,7758,,,,,,4346,4346,2339,1998,,05/01 12:00,05/02 16:49,BL,QN,(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed,B
2020-05-01,CT,,,,,,,,,,,,,,97133,,,,,,28764,71493,,1592,7758,,,,,,4346,4346,2339,1924,,05/01 12:00,05/02 16:49,BL,QN,(5/2 aft CML) Previously we published CT was reporting people tested; this is now removed,B
2020-04-30,CT,,,,,,,,,,,,,,94818,,,,,,27700,69433,,1650,,,,,,,,,2257,1862,,04/30 16:00,05/01 10:25,ATS,QN,"(5/1 mor ATS) Now reporting Cum Hosp and discharges in TEST DATA, filling in Cum Hosp and Recovered
(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",C
2020-04-29,CT,,,,,,,,,,,,,,92745,,,,,,26767,68051,,1691,,,,,,,,,2168,1764,,04/29 16:00,,,,"(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",C
2020-04-28,CT,,,,,,,,,,,,,,90746,,,,,,26312,66433,,1732,,,,,,,,,2089,1639,,04/28 16:00,04/28 16:32,RS,QN,"(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",C
2020-04-27,CT,,,,,,,,,,,,,,79811,,,,,,25269,54542,,1758,,,,,,,,,1998,1544,,04/27 16:27,04/27 16:42,RS,ESK,"(4/27 aft RS) Curr Hosp and Deaths updated from presser, other info unchanged
(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",C
2020-04-26,CT,,,,,,,,,,,,,,77602,,,,,,25269,54542,,1766,,,,,,,,,1924,1423,,04/26 16:00,,,,"(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",C
2020-04-25,CT,,,,,,,,,,,,,,74038,,,,,,24582,53020,,1810,,,,,,,,,1862,1331,,04/25 16:00,04/25 16:33,RS,SJ,"(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",C
2020-04-24,CT,,,,,,,,,,,,,,71497,,,,,,23921,50117,,1877,,,,,,,,,1764,1086,,04/24 16:00,,,,"(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",A
2020-04-23,CT,,,,,,,,,,,,,,69918,,,,,,23100,48397,,1947,,,,,,,,,1639,1036,,04/23 16:00,,,,"(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",A
2020-04-22,CT,,,,,,,,,,,,,,64192,,,,,,22469,47449,,1972,,,,,,,,,1544,1036,,04/22 16:00,,,,"(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",A
2020-04-21,CT,,,,,,,,,,,,,,62806,,,,,,20360,43832,,1949,,,,,,,,,1423,971,,04/21 0:00,,,,"(4/21 aft AW) from reporting
(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus",A
2020-04-20,CT,,,,,,,,,,,,,,59759,,,,,,19815,42991,,1919,,,,,,,,,1331,868,,04/20 16:00,,,,(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus,A
2020-04-19,CT,,,,,,,,,,,,,,58213,,,,,,17550,40663,,1938,,,,,,,,,1086,671,,04/19 17:00,,,,(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus,A
2020-04-18,CT,,,,,,,,,,,,,,55462,,,,,,16809,38653,,1946,,,,,,,,,1036,602,,04/17 16:00,,,,(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus,A
2020-04-17,CT,,,,,,,,,,,,,,53122,,,,,,16809,38653,,1946,,,,,,,,,1036,554,,04/17 16:00,,,,(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus,A
2020-04-16,CT,,,,,,,,,,,,,,50143,,,,,,15884,37238,,1926,,,,,,,,,971,494,,04/16 16:30,,,,(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/                                                                                                      (4/16 eve SB) Timestamp is at https://portal.ct.gov/coronavirus,A
2020-04-15,CT,,,,,,,,,,,,,,45841,,,,,,14755,35388,,1908,,,,,,,,,868,448,,04/15 16:00,04/16 17:15,MEB,RS,(4/16 RS) CT has a new dashboard: https://data.ct.gov/stories/s/COVID-19-data/wa3g-tfvc/,A
2020-04-14,CT,,,,,,,,,,,,,,44309,,,,,,13989,31852,,1779,,,,,,,,,671,380,,04/14 16:00,04/15 9:40,LAW,,,A
2020-04-13,CT,,,,,,,,,,,,,,41220,,,,,,13381,30928,,1760,,,,,,,,,602,277,,04/13 16:00,,,,,A
2020-04-12,CT,,,,,,,,,,,,,,39831,,,,,,12035,29185,,1654,,,,,,,,,554,277,,04/12 16:00,,,,,A
2020-04-11,CT,,,,,,,,,,,,,,36288,,,,,,11510,28321,,1593,,,,,,,,,494,206,,04/11 15:30,,,,,A
2020-04-10,CT,,,,,,,,,,,,,,33502,,,,,,10538,25750,,1562,,,,,,,,,448,189,,04/10 17:00,,,,,A
2020-04-09,CT,,,,,,,,,,,,,,31700,,,,,,9784,23718,,1464,,,,,,,,,380,165,,04/09 16:00,,,,,A
2020-04-08,CT,,,,,,,,,,,,,,29036,,,,,,7781,21255,,1308,,,,,,,,,277,131,,04/07 22:00,4/08 14:46,AW,RS,"(4/7 evening CML) Changed LocalTime from 04:00 to 10pm to reflect website's update. No changes in stats across the row. 
(4/5 AM) Now reporting racial data

(4/4PR) negative dropped by one since +ve number had error on (4/3) -- This is now irrelevent 

(4/4 aft PJR) Negatives math is out of sync with Positives, keeping last calculated Negatives as per guidance ",A
2020-04-07,CT,,,,,,,,,,,,,,26686,,,,,,7781,21255,,1308,,,,,,,,,277,112,,04/07 4:00,4/07 16:42,RS,PR,"(4/5 AM) Now reporting racial data

(4/4PR) negative dropped by one since +ve number had error on (4/3) -- This is now irrelevent 

(4/4 aft PJR) Negatives math is out of sync with Positives, keeping last calculated Negatives as per guidance ",A
2020-04-06,CT,,,,,,,,,,,,,,23270,,,,,,6906,19780,,1221,,,,,,,,,206,85,,04/06 15:15,,,,"(4/5 AM) Now reporting racial data

(4/4PR) negative dropped by one since +ve number had error on (4/3) -- This is now irrelevent 

(4/4 aft PJR) Negatives math is out of sync with Positives, keeping last calculated Negatives as per guidance ",A
2020-04-05,CT,,,,,,,,,,,,,,22029,,,,,,5675,17595,,1142,,,,,,,,,189,69,,04/05 12:00,,,,"(4/5 AM) Now reporting racial data

(4/4PR) negative dropped by one since +ve number had error on (4/3) -- This is now irrelevent 

(4/4 aft PJR) Negatives math is out of sync with Positives, keeping last calculated Negatives as per guidance ",A
2020-04-04,CT,,,,,,,,,,,,,,20015,,,,,,5276,16753,,1033,,,,,,,,,165,36,,04/04 13:00,,,,"
(4/4PR) negative dropped by one since +ve number had error on (4/3) -- This is now irrelevent 

(4/4 aft PJR) Negatives math is out of sync with Positives, keeping last calculated Negatives as per guidance 

(4/3 DG) I think I corrected an earlier mistake, cases were off by 1.
(4/2 ESK) Not sure about dropping CUM suddenly, but I removed it per our discussions. GitHub... I love you",A
