date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-06-05,VA,,,,,,,,,,,,,404882,,58319,,46281,2251,,48532,315238,374,1205,5008,320,,161,,6392,1453,1350,103,06/04 17:00,06/05 14:43,NRC,KP,"PROCESS:
Total Tests (specimens) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-04,VA,,,,,,,,,,,,,392951,,57368,,45620,2236,,47856,305734,412,1266,4957,321,,171,,6284,1445,1338,107,06/03 17:00,06/04 16:06,BSL,QN,"PROCESS:
Total Tests (specimens) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-03,VA,,,,,,,,,,,,,381549,,56250,,44715,2190,,46905,295482,435,1311,4884,313,,185,,6165,1428,1322,106,06/02 17:00,06/03 17:05,ETW,QN,"PROCESS:
Total Tests (specimens) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-02,VA,,,,,,,,,,,,,369281,,55298,,44069,2170,,46239,282650,450,1362,4770,336,,186,,6011,1407,1300,107,06/01 17:00,06/02 14:39,BSL,AFG,"PROCESS:
Total Tests (specimens) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-01,VA,,,,,,,,,,,,,361797,,54481,,43247,2151,,45398,279321,419,1371,4694,347,,188,,5899,1392,1282,110,05/31 17:00,06/01 16:16,REB,RS,"PROCESS:
Total Tests (specimens) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-05-31,VA,,,,,,,,,,,,,353839,,53898,,42499,2108,,44607,270784,500,1458,4643,371,,196,,5868,1375,1274,101,05/30 17:00,05/31 17:03,TCD,JAC,"PROCESS:
Total Tests (specimens) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-05-30,VA,,,,,,,,,,,,,344000,,53077,,41529,2082,,43611,261901,481,1471,4601,372,,194,,5745,1370,1269,101,05/29 17:00,05/30 14:40,SPA,RS,"PROCESS:
Total Tests (specimens) = PCR tests only
Total people tested (column AD) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-05-29,VA,,,,,,,,,,,,,332047,,51711,,40477,2056,,42533,255844,525,1524,4529,373,,193,,5648,1358,1258,100,05/29 17:00,05/30 14:40,SPA,RS,"PROCESS:
Total Tests (specimens) = PCR tests only
Total people tested (column AD) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-05-28,VA,,,,,,,,,,,,,319685,,50205,,39393,2008,,41401,245880,476,1502,4442,416,,195,,5472,1338,1236,102,05/27 17:00,05/28 15:59,RS,QN,"PROCESS:
Total Tests (specimens) = PCR tests only
Total people tested (column AD) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-05-27,VA,,,,,,,,,,,,,307928,,48969,,38276,1973,,40249,236798,444,1459,4385,390,,203,,5367,1281,1202,79,05/26 17:00,05/27 16:34,QN,RS,"PROCESS:
Total Tests (specimens) = PCR tests only
Total people tested (column AD) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-05-26,VA,,,,,,,,,,,,,296427,,47645,,37440,1902,,39342,227839,412,1403,4325,366,,190,,5227,1236,1175,61,05/25 17:00,05/26 15:51,SLW,REB,"PROCESS:
Total Tests (specimens) = PCR tests only
Total people tested (column AD) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-05-25,VA,,,,,,,,,,,,,291201,,47140,,35890,1837,,37727,221023,414,1376,4269,349,,182,,5145,1208,1158,50,05/24 17:00,05/25 15:48,AW,PR,"PROCESS:
Total Tests (specimens) = PCR tests only
Total people tested (column AD) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-05-24,VA,,,,,,,,,,,,,283616,,46256,,34451,1793,,36244,207841,411,1351,4214,354,,192,,5102,1171,1135,36,05/23 17:00,05/24 14:32,JAC,REB,"PROCESS:
Total Tests (specimens) = PCR tests only
Total people tested (column AD) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-05-23,VA,,,,,,,,,,,,,276297,,45359,,33962,1787,,35749,196721,409,1384,4181,330,,213,,5047,1159,1123,36,05/22 17:00,05/23 16:08,BL,REB,"PROCESS:
Total Tests (specimens) = PCR tests only
Total people tested (column AD) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-05-22,VA,,,,,,,,,,,,,265667,,43902,,33208,1742,,34950,190225,464,1459,4145,366,,207,,4963,1136,1100,36,05/21 17:00,05/22 16:25,G-S,QN,"PROCESS:
Total Tests (specimens) = PCR tests only
Total people tested (column AD) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-05-21,VA,,,,,,,,,,,,,257480,,42676,,32428,1709,,34137,184462,490,1491,4093,351,,191,,4778,1099,1064,35,05/21 17:00,05/22 16:25,G-S,QN,"PROCESS:
Total Tests (specimens) = PCR tests only
Total people tested (column AD) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-05-20,VA,,,,,,,,,,,,,246428,,41104,,31247,1661,,32908,179718,518,1536,3979,370,,202,,4523,1074,1040,34,05/19 17:00,05/20 16:09,REB,PR,"(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
(5/9 BL aft) VA changed their terminology from ""total people tested"" to ""testing encounters""; we are continuing to log this number as ""total specimens tested,"" but terminology is still somewhat unclear (see 5/9 slack thread).
(5/5 KP aft) we are currently reporting ""total people tested"" as ""total specimens tested, since VA also reports a lower ""unique people tested number"".  Would be good to have state's confirmation on this
(5/3 KP aft) revising negatives calculation to ""Unique people tested"" - ""confirmed cases"" following discussion with Betsy Ladyzhets and Quang Nguyen
(5/2 CML aft) For AD, included Total Cases (Confirmed, Probable). For negatives, use 'total people tested' - 'confirmed+ cases'
(5/1 QN mor) Keeping previous cumulative hosp. as new calculations decreased. Most likely some patients died and were not captured in discharged or currently hospitalized. 

PROCESS:
Total Tests (specimens) = PCR tests only
Total people tested (column AD) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp

- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard",A+
