date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-05-15,TX,,,,,,,,,,36362,,,,609630,,,45198,,,45198,564432,,1716,,,,,,25454,1272,,,05/15 16:15,05/16 16:33,RS,JAC,"PROCESS: Confirmed fatalities data comes from Fatalty Demographics tab
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",A
2020-05-14,TX,,,,,,,,,,35971,,,,587313,,,43851,,,43851,543462,,1648,,,,,,24487,1216,,,05/14 16:30,05/14 16:53,RS,AFG,"PROCESS: Confirmed fatalities data comes from Fatalty Demographics tab
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",A
2020-05-13,TX,,,,,,,,,,30655,,,,556776,,,42403,,,42403,514373,,1676,,,,,,23519,1158,,,05/13 16:20,,,,"PROCESS: Confirmed fatalities data comes from Fatalty Demographics tab
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",A
2020-05-12,TX,,,,,,,,,,,,,,,,,41048,,,41048,497124,,1725,,,,,,22674,1133,,,05/11 16:25,05/12 15:01,RSB,KP,"PROCESS: Confirmed fatalities data comes from Fatalty Demographics tab
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",A
2020-05-11,TX,,,,,,,,,,,,,,,,,39869,,,39869,485828,,1525,,,,,,21713,1100,483,,05/10 16:35,05/11 16:52,RS,REB,"PROCESS: Confirmed fatalities data comes from Fatalty Demographics tab
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",B
2020-05-10,TX,,,,,,,,,,,,,,,,,38869,,,38869,462907,,1626,,,,,,21022,1088,481,,05/10 16:35,05/11 16:52,RS,REB,"PROCESS: Confirmed fatalities data comes from Fatalty Demographics tab
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",B
2020-05-09,TX,,,,,,,,,,,,,,,,,37860,,,37860,451434,,1735,,,,,,20141,1049,470,,05/09 13:15,05/09 14:19,BL,RS,"PROCESS: Confirmed fatalities data comes from Fatalty Demographics tab
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",B
2020-05-08,TX,,,,,,,,,,,,,,,,,36609,,,36609,440509,,1734,,,,,,19197,1004,453,,05/08 13:00,05/08 16:06,JAC,KP,"PROCESS: Confirmed fatalities data comes from Fatalty Demographics tab
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",B
2020-05-07,TX,,,,,,,,,,,,,,,,,35390,,,35390,419772,,1750,,,,,,18440,973,449,,05/07 13:00,05/07 15:44,RS,QN,"PROCESS: Confirmed fatalities data comes from Fatalty Demographics tab
(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",B
2020-05-06,TX,,,,,,,,,,,,,,,,,34422,,,34422,404516,,1812,,,,,,17622,948,443,,05/06 13:20,05/06 14:53,REB,AW,"(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",B
2020-05-05,TX,,,,,,,,,,,,,,,,,33369,,,33369,393841,,1888,,,,,,16791,906,433,,05/05 13:15,05/05 15:50,KP,QN,"(5/5 aft QN) Asking reporting for the meaning of ""completed fatality investigations"" on the dashboard - Fatality Demographics tab
(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",B
2020-05-04,TX,,,,,,,,,,,,,,,,,32332,,,32332,375066,,1533,,,,,,16090,884,414,,05/04 13:15,05/04 15:34,SPA,PR,"(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",B
2020-05-03,TX,,,,,,,,,,,,,,,,,31548,,,31548,359012,,1540,,,,,,15544,867,,,05/02 12:45,,,,"(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",B
2020-05-02,TX,,,,,,,,,,,,,,,,,30522,,,30522,350126,,1725,,,,,,14891,847,,,05/02 12:45,,,,"(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",B
2020-05-01,TX,,,,,,,,,,,,,,,,,29229,,,29229,322546,,1778,,,,,,14122,816,,,05/01 13:00,05/01 14:43,SPA,AW,"(5/1 mor ALF) Total tests number on main page of dashboard is newer than total tests number on third page of dashboard. There are 336 ""completed fatality investigations"" reported on p 6 (Fatality Demographics) of the Dashboard: not sure if this is the same as ""People who died who tested positive for COVID."" The state appears to be reporting only lab-confirmed cases, so I added the number of positive cases to column AC.",B
2020-04-30,TX,,,,,,,,,,,,,,,,,28087,,,28087,302213,,1686,,,,,,13353,782,,,04/29 13:00,04/30 15:02,JAC,BL,,B
2020-04-29,TX,,,,,,,,,,,,,,,,,27054,,,27054,287736,,1702,,,,,,12507,732,,,04/29 13:00,04/30 15:02,JAC,BL,,B
2020-04-28,TX,,,,,,,,,,,,,,,,,26171,,,26171,274213,,1682,,,,,,11786,690,,,04/28 13:00,04/28 14:31,KP,AW,,B
2020-04-27,TX,,,,,,,,,,,,,,,,,25297,,,25297,265220,,1563,,,,,,11170,663,,,04/27 13:10,,,,,B
2020-04-26,TX,,,,,,,,,,,,,,,,,24631,,,24631,251390,,1542,,,,,,10763,648,,,04/26 12:40,,,,,B
2020-04-25,TX,,,,,,,,,,,,,,,,,23773,,,23773,239043,,1597,,,,,,9986,623,,,04/25 13:00,04/25 14:50,REB,AW,,B
2020-04-24,TX,,,,,,,,,,,,,,,,,22806,,,22806,219741,,1674,,,,,,9156,593,,,04/24 12:30,,,,,A
2020-04-23,TX,,,,,,,,,,,,,,,,,21944,,,21944,203134,,1649,,,,,,8025,561,,,04/23 12:30,,,,,A
2020-04-22,TX,,,,,,,,,,,,,,,,,21069,,,21069,195714,,1678,,,,,,7341,543,,,04/22 13:15,,,,,A
2020-04-21,TX,,,,,,,,,,,,,,,,,20196,,,20196,185203,,1419,,,,,,6486,517,,,04/21 13:00,,,,,A
2020-04-20,TX,,,,,,,,,,,,,,,,,19458,,,19458,170936,,1411,,,,,,5706,495,,,04/20 12:45,,,,,A
2020-04-19,TX,,,,,,,,,,,,,,,,,18923,,,18923,163787,,1471,,,,,,5334,477,,,04/19 13:00,,,,,A
2020-04-18,TX,,,,,,,,,,,,,,,,,18260,,,18260,157979,,1321,,,,,,4806,453,,,04/18 13:45,,,,,A
2020-04-17,TX,,,,,,,,,,,,,,,,,17371,,,17371,152165,,1522,,,,,,4190,428,,,04/17 12:45,,,,,A
2020-04-16,TX,,,,,,,,,,,,,,,,,16455,,,16455,142092,,1459,,,,,,3677,393,,,04/16 13:00,,,,,A
2020-04-15,TX,,,,,,,,,,,,,,,,,15492,,,15492,136318,,1538,,,,,,3150,364,,,04/15 13:00,,,,,A
2020-04-14,TX,,,,,,,,,,,,,,,,,14624,,,14624,131843,,1409,,,,,,2580,318,,,04/14 12:45,,,,,A
2020-04-13,TX,,,,,,,,,,,,,,,,,13906,,,13906,119320,,1176,,,,,,2269,287,,,04/13 12:45,,,,,A
2020-04-12,TX,,,,,,,,,,,,,,,,,13484,,,13484,111049,,1338,,,,,,2014,271,,,04/11 21:00,,,,,A
2020-04-11,TX,,,,,,,,,,,,,,,,,12561,,,12561,107972,,1514,,,,,,1617,254,,,04/11 12:40,,,,,A
2020-04-10,TX,,,,,,,,,,,,,,,,,11671,,,11671,104047,,1532,,,,,,1366,226,,,04/10 13:00,,,,,A
2020-04-09,TX,,,,,,,,,,,,,,,,,10230,,,10230,95904,,1439,,,,,,1101,199,,,04/09 13:15,,,,,A
2020-04-08,TX,,,,,,,,,,,,,,,,,9353,,,9353,86905,,1491,,,,,,38,177,,,04/08 14:21,,,,,A
2020-04-07,TX,,,,,,,,,,,,,,,,,8261,,,8261,80387,,1252,,,,,,38,154,,,04/06 21:00,,,,"(4/7 LH aft) Moved cumulative hospitalized data to currently hospitalized based on dashboard wording (""Currently In Texas Hospitals"")
(4/6 RS Aft) Recovered data held over due to descrepancy reporting vs state",A
2020-04-06,TX,,,,,,,,,,,,,,,,,7273,,,7273,78081,,1153,,,,,,38,140,,,04/05 21:00,04/06 16:06,RS,JJ/PR,(4/6 RS Aft) Recovered data held over due to descrepancy reporting vs state,A
2020-04-05,TX,,,,,,,,,,,,,,,,,6793,,,6793,64126,,827,,,,,,38,127,,,04/05 13:00,,,,(4/5 RS) Hosp from: https://www.youtube.com/watch?v=nzdy10J3X9o,A
2020-04-04,TX,,,,,,,,,,,,,,,,,6112,,,6112,57641,,196,,,,,,38,105,,,04/03 21:00,,,,"(4/4 RS afternoon) Recovered and Hospitalizations are not reported on state page, left previous stats intact. Hospitalization Update: 
https://www.houstonchronicle.com/news/houston-texas/houstorticle/Texas-is-behind-the-curve-on-releasing-timely-15179104.php",A
2020-04-03,TX,,,,,,,,,,,,,,,,,5324,,,5324,50434,,196,,,,,,38,90,,,04/02 21:00,,,,"(4/3 LH afternoon) Recovered and Hospitalizations are not reported on state page, left previous stats intact.",A
2020-04-02,TX,,,,,,,,,,,,,,,,,4665,,,4665,46010,,196,,,,,,38,70,,,04/01 21:00,04/02 23:08,NM,,"(4/2 RS aft) Recovered and Hospitalizations are not reported on state page, left previous stats intact.",A
2020-04-01,TX,,,,,,,,,,,,,,,,,3996,,,3996,43860,,196,,,,,,38,58,,,03/31 21:00,,,,,A
2020-03-31,TX,,,,,,,,,,,,,,,,,3266,,,3266,39726,,196,,,,,,38,41,,,03/31 13:45,,,,,A
2020-03-30,TX,,,,,,,,,,,,,,,,,2874,,,2874,33003,,,,,,,,38,34,,,03/30 12:45,,,,,A
2020-03-29,TX,,,,,,,,,,,,,,,,,2552,,,2552,23208,,,,,,,,,34,,,03/29 13:45,,,,,A
2020-03-28,TX,,,,,,,,,,,,,,,,,2048,,,2048,23208,,,,,,,,,27,,,03/28 12:45,,,,,A
2020-03-27,TX,,,,,,,,,,,,,,,,,1731,,,1731,21935,,,,,,,,,23,,,03/27 13:00,,,,,A
2020-03-26,TX,,,,,,,,,,,,,,,,,1394,,,1394,20028,,,,,,,,,18,,,03/26 13:00,,,,,A
2020-03-25,TX,,,,,,,,,,,,,,,,,975,,,975,12520,,,,,,,,,12,,,03/25 12:30,,,,,A
2020-03-24,TX,,,,,,,,,,,,,,,,,712,,,712,10757,,,,,,,,,9,,,03/23 21:00,,,,,A
2020-03-23,TX,,,,,,,,,,,,,,,,,287,,,287,9703,,,,,,,,,8,,,03/23 13:00,,,,,A
2020-03-22,TX,,,,,,,,,,,,,,,,,263,,,263,8422,,,,,,,,,5,,,03/21 21:00,,,,,
2020-03-21,TX,,,,,,,,,,,,,,,,,235,,,235,6218,,,,,,,,,5,,,03/21 13:00,,,,,
2020-03-20,TX,,,,,,,,,,,,,,,,,175,,,175,5083,,,,,,,,,5,,,03/20 13:00,,,,,
2020-03-19,TX,,,,,,,,,,,,,,,,,108,,,108,2212,,,,,,,,,3,,,03/19 13:00,,,,,
2020-03-18,TX,,,,,,,,,,,,,,,,,82,,,82,1824,,,,,,,,,2,,,03/18 13:00,,,,,
2020-03-17,TX,,,,,,,,,,,,,,,,,63,,,63,1204,,,,,,,,,1,,,03/17 13:00,,,,,
2020-03-16,TX,,,,,,,,,,,,,,,,,56,,,56,,,,,,,,,,,,,03/16 15:21,,,,,
2020-03-15,TX,,,,,,,,,,,,,,,,,56,,,56,,,,,,,,,,,,,03/15 13:00,,,,,
2020-03-14,TX,,,,,,,,,,,,,,,,,22,,,22,,,,,,,,,,,,,03/14 13:00,,,,,
2020-03-13,TX,,,,,,,,,,,,,,,,,22,,,22,,,,,,,,,,,,,03/13 0:00,,,,,
2020-03-12,TX,,,,,,,,,,,,,,,,,22,,,22,,,,,,,,,,,,,03/12 11:00,,,,,
2020-03-11,TX,,,,,,,,,,,,,,,,,18,,,18,,,,,,,,,,,,,,,,,,
2020-03-10,TX,,,,,,,,,,,,,,,,,15,,,15,,,,,,,,,,,,,,,,,,
