date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-07-04,OR,,,,,,,,,,,,,,,,245096,8877,417,250637,9930,245096,,173,1069,52,,25,,2759,213,,,07/04 0:00,07/04 17:10,SNW,SB,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. Weekend link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx

(7/4 SNW/SB) For 7/4, the weekend press release only provided an updated new and cumulative positive case count and updated deaths. The 7/3 press release has updated negative people/cases. No other numbers were updated. NOTE: We should update the popup note for negative people/cases (col AF) to mention the weekend press release as a source.
(6/26 SNW) Added tooltip for ""confirmed deaths"" saying ""no data"" as OR provides an unclear figure. 
(6/24 SMG) The dashboard's number of positive cases did not conform with the state report. It appears the state report provided numbers from 6/24, whereas the dashboard was still relying on numbers from 6/23. Same issue with number of deaths.
(6/15 KWS) positives, negatives and death figures from https://www.oregon.gov/oha/ERD/Pages/Oregon-reports-101-new-confirmed-presumptive-COVID-19-cases-2-new-deaths.aspx
(6/6 BML) Fixed a typo in Total Tests (People) from 6/5. OR is not updating dashboard on weekends, but updated case, deaths, and testing numbers can be found in press releases.
(5/30 SB aft) Updated recovered numbers from Demographics & Disease Severity dashboard All other numbers seem unchanged, page update timestamp is still 5/29 00:01. (5/28) Weekly Report release moved to Wednesdays from Tuesdays.",A+
2020-07-03,OR,,,,,,,,,,,,,,,,245096,8877,417,250637,9636,245096,,173,1069,52,,25,,2759,209,,,07/02 0:00,07/03 16:58,CB-M,BHP,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. Weekend link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx

(6/26 SNW) Added tooltip for ""confirmed deaths"" saying ""no data"" as OR provides an unclear figure. 
(6/24 SMG) The dashboard's number of positive cases did not conform with the state report. It appears the state report provided numbers from 6/24, whereas the dashboard was still relying on numbers from 6/23. Same issue with number of deaths.
(6/15 KWS) positives, negatives and death figures from https://www.oregon.gov/oha/ERD/Pages/Oregon-reports-101-new-confirmed-presumptive-COVID-19-cases-2-new-deaths.aspx
(6/6 BML) Fixed a typo in Total Tests (People) from 6/5. OR is not updating dashboard on weekends, but updated case, deaths, and testing numbers can be found in press releases.
(5/30 SB aft) Updated recovered numbers from Demographics & Disease Severity dashboard All other numbers seem unchanged, page update timestamp is still 5/29 00:01. (5/28) Weekly Report release moved to Wednesdays from Tuesdays.",A+
2020-07-02,OR,,,,,,,,,,,,,,,,241760,8877,417,250637,9294,241760,,173,1069,52,,25,,2759,209,,,07/02 3:01,07/02 17:13,GET,QN,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. Weekend link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx

(6/26 SNW) Added tooltip for ""confirmed deaths"" saying ""no data"" as OR provides an unclear figure. 
(6/24 SMG) The dashboard's number of positive cases did not conform with the state report. It appears the state report provided numbers from 6/24, whereas the dashboard was still relying on numbers from 6/23. Same issue with number of deaths.
(6/15 KWS) positives, negatives and death figures from https://www.oregon.gov/oha/ERD/Pages/Oregon-reports-101-new-confirmed-presumptive-COVID-19-cases-2-new-deaths.aspx
(6/6 BML) Fixed a typo in Total Tests (People) from 6/5. OR is not updating dashboard on weekends, but updated case, deaths, and testing numbers can be found in press releases.
(5/30 SB aft) Updated recovered numbers from Demographics & Disease Severity dashboard All other numbers seem unchanged, page update timestamp is still 5/29 00:01. (5/28) Weekly Report release moved to Wednesdays from Tuesdays.",A+
2020-07-01,OR,,,,,,,,,,,,,,,,234429,8525,406,242954,8931,234429,,192,1055,62,,24,,2722,208,,,07/01 3:01,07/01 16:36,EDS,BHP,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. Weekend link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx

(6/26 SNW) Added tooltip for ""confirmed deaths"" saying ""no data"" as OR provides an unclear figure. 
(6/24 SMG) The dashboard's number of positive cases did not conform with the state report. It appears the state report provided numbers from 6/24, whereas the dashboard was still relying on numbers from 6/23. Same issue with number of deaths.
(6/15 KWS) positives, negatives and death figures from https://www.oregon.gov/oha/ERD/Pages/Oregon-reports-101-new-confirmed-presumptive-COVID-19-cases-2-new-deaths.aspx
(6/6 BML) Fixed a typo in Total Tests (People) from 6/5. OR is not updating dashboard on weekends, but updated case, deaths, and testing numbers can be found in press releases.
(5/30 SB aft) Updated recovered numbers from Demographics & Disease Severity dashboard All other numbers seem unchanged, page update timestamp is still 5/29 00:01. (5/28) Weekly Report release moved to Wednesdays from Tuesdays.",A+
2020-06-30,OR,,,,,,,,,,,,,,,,228978,8265,391,237243,8656,228978,,149,1038,42,,25,,2722,207,,,06/30 3:01,06/30 16:52,BHP,CML,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. Weekend link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx

(6/26 SNW) Added tooltip for ""confirmed deaths"" saying ""no data"" as OR provides an unclear figure. 
(6/24 SMG) The dashboard's number of positive cases did not conform with the state report. It appears the state report provided numbers from 6/24, whereas the dashboard was still relying on numbers from 6/23. Same issue with number of deaths.
(6/15 KWS) positives, negatives and death figures from https://www.oregon.gov/oha/ERD/Pages/Oregon-reports-101-new-confirmed-presumptive-COVID-19-cases-2-new-deaths.aspx
(6/6 BML) Fixed a typo in Total Tests (People) from 6/5. OR is not updating dashboard on weekends, but updated case, deaths, and testing numbers can be found in press releases.
(5/30 SB aft) Updated recovered numbers from Demographics & Disease Severity dashboard All other numbers seem unchanged, page update timestamp is still 5/29 00:01. (5/28) Weekly Report release moved to Wednesdays from Tuesdays.",A+
2020-06-29,OR,,,,,,,,,,,,,,,,226648,8121,364,234769,8485,226648,,151,1025,44,,25,,2700,204,,,06/29 3:01,06/29 16:23,WCD,RS,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. Weekend link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx

(6/26 SNW) Added tooltip for ""confirmed deaths"" saying ""no data"" as OR provides an unclear figure. 
(6/24 SMG) The dashboard's number of positive cases did not conform with the state report. It appears the state report provided numbers from 6/24, whereas the dashboard was still relying on numbers from 6/23. Same issue with number of deaths.
(6/15 KWS) positives, negatives and death figures from https://www.oregon.gov/oha/ERD/Pages/Oregon-reports-101-new-confirmed-presumptive-COVID-19-cases-2-new-deaths.aspx
(6/6 BML) Fixed a typo in Total Tests (People) from 6/5. OR is not updating dashboard on weekends, but updated case, deaths, and testing numbers can be found in press releases.
(5/30 SB aft) Updated recovered numbers from Demographics & Disease Severity dashboard All other numbers seem unchanged, page update timestamp is still 5/29 00:01. (5/28) Weekly Report release moved to Wednesdays from Tuesdays.",A+
2020-06-28,OR,,,,,,,,,,,,,,,,223317,7521,297,216344,8341,219529,,149,1022,53,,35,,2649,202,,,06/28 3:01,06/28 16:34,SNW,MM,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. Weekend link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx

(6/26 SNW) Added tooltip for ""confirmed deaths"" saying ""no data"" as OR provides an unclear figure. 
(6/24 SMG) The dashboard's number of positive cases did not conform with the state report. It appears the state report provided numbers from 6/24, whereas the dashboard was still relying on numbers from 6/23. Same issue with number of deaths.
(6/15 KWS) positives, negatives and death figures from https://www.oregon.gov/oha/ERD/Pages/Oregon-reports-101-new-confirmed-presumptive-COVID-19-cases-2-new-deaths.aspx
(6/6 BML) Fixed a typo in Total Tests (People) from 6/5. OR is not updating dashboard on weekends, but updated case, deaths, and testing numbers can be found in press releases.
(5/30 SB aft) Updated recovered numbers from Demographics & Disease Severity dashboard All other numbers seem unchanged, page update timestamp is still 5/29 00:01. (5/28) Weekly Report release moved to Wednesdays from Tuesdays.",A+
2020-06-27,OR,,,,,,,,,,,,,,,,,7521,297,216344,8094,219529,,149,1022,53,,35,,2649,202,,,06/25 3:01,06/27 16:10,DCC,KP,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. Weekend link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx
(6/26 SNW) Added tooltip for ""confirmed deaths"" saying ""no data"" as OR provides an unclear figure. 
(6/24 SMG) The dashboard's number of positive cases did not conform with the state report. It appears the state report provided numbers from 6/24, whereas the dashboard was still relying on numbers from 6/23. Same issue with number of deaths.
(6/15 KWS) positives, negatives and death figures from https://www.oregon.gov/oha/ERD/Pages/Oregon-reports-101-new-confirmed-presumptive-COVID-19-cases-2-new-deaths.aspx
(6/6 BML) Fixed a typo in Total Tests (People) from 6/5. OR is not updating dashboard on weekends, but updated case, deaths, and testing numbers can be found in press releases.
(5/30 SB aft) Updated recovered numbers from Demographics & Disease Severity dashboard All other numbers seem unchanged, page update timestamp is still 5/29 00:01. (5/28) Weekly Report release moved to Wednesdays from Tuesdays.",A+
2020-06-26,OR,,,,,,,,,,,,,,,,,7521,297,216344,7818,209050,,149,1022,53,,35,,2649,202,,,06/25 3:01,06/27 16:10,DCC,KP,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. Weekend link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx
(6/26 SNW) Added tooltip for ""confirmed deaths"" saying ""no data"" as OR provides an unclear figure. 
(6/24 SMG) The dashboard's number of positive cases did not conform with the state report. It appears the state report provided numbers from 6/24, whereas the dashboard was still relying on numbers from 6/23. Same issue with number of deaths.
(6/15 KWS) positives, negatives and death figures from https://www.oregon.gov/oha/ERD/Pages/Oregon-reports-101-new-confirmed-presumptive-COVID-19-cases-2-new-deaths.aspx
(6/6 BML) Fixed a typo in Total Tests (People) from 6/5. OR is not updating dashboard on weekends, but updated case, deaths, and testing numbers can be found in press releases.
(5/30 SB aft) Updated recovered numbers from Demographics & Disease Severity dashboard All other numbers seem unchanged, page update timestamp is still 5/29 00:01. (5/28) Weekly Report release moved to Wednesdays from Tuesdays.",A+
2020-06-25,OR,,,,,,,,,,,,,,,,,7294,274,216344,7568,209050,,189,1012,60,,29,,2649,197,,,06/25 3:01,06/27 16:10,DCC,KP,"PROCESS:
1. Dashboard should have updated ""Negative people tested"" however should double check with ""Total People Tested"" in the main state page to make sure the dashboard is up to date
2. Weekend link: https://www.oregon.gov/oha/erd/pages/covid-19-news.aspx
(6/26 SNW) Added tooltip for ""confirmed deaths"" saying ""no data"" as OR provides an unclear figure. 
(6/24 SMG) The dashboard's number of positive cases did not conform with the state report. It appears the state report provided numbers from 6/24, whereas the dashboard was still relying on numbers from 6/23. Same issue with number of deaths.
(6/15 KWS) positives, negatives and death figures from https://www.oregon.gov/oha/ERD/Pages/Oregon-reports-101-new-confirmed-presumptive-COVID-19-cases-2-new-deaths.aspx
(6/6 BML) Fixed a typo in Total Tests (People) from 6/5. OR is not updating dashboard on weekends, but updated case, deaths, and testing numbers can be found in press releases.
(5/30 SB aft) Updated recovered numbers from Demographics & Disease Severity dashboard All other numbers seem unchanged, page update timestamp is still 5/29 00:01. (5/28) Weekly Report release moved to Wednesdays from Tuesdays.",A+
