date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,hospitalizedDischarged,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,hospitalizedDischarged,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-07-11,CT,,,,,,,,,,,,,,630390,59014,569674,45308,1979,,47287,585082,,77,10552,,,,,,8351,8351,4348,3476,871,07/09 20:30,07/12 16:16,BSL,HMH,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/10 HMH) Confirmed + proable deaths add up to 1 less than the given number for total deaths which includes probable and confirmed.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-07-10,CT,,,,,,,,,,,,,,618109,58899,557519,45308,1979,,47287,572801,,77,10552,,,,,,8351,8351,4348,3476,871,07/09 20:30,07/12 16:16,BSL,HMH,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/10 HMH) Confirmed + proable deaths add up to 1 less than the given number for total deaths which includes probable and confirmed.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-07-09,CT,,,,,,,,,,,,,,605418,58768,544970,45224,1985,,47209,560194,,90,10552,,,,,,8351,8351,4348,3476,872,07/08 20:30,07/09 16:47,BSL,JAC,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-07-08,CT,,,,,,,,,,,,,,590350,58618,530071,45129,1979,,47108,545221,,88,10411,,,,,,8210,8210,4343,3471,872,07/07 20:30,07/08 16:47,GET,HMH,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-07-07,CT,,,,,,,,,,,,,,575788,58440,515709,45056,1977,,47033,530732,,83,10411,,,,,,8210,8210,4338,3466,872,07/06 20:30,07/07 16:55,GET,BSL,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-07-06,CT,,,,,,,,,,,,,,560582,58275,500688,44997,1979,,46976,515585,,69,10411,,,,,,8210,8210,4338,3466,872,07/05 20:30,07/06 16:38,ATS,BSL,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-07-05,CT,,,,,,,,,,,,,,556266,58222,496429,44741,1976,,46717,511525,,95,10411,,,,,,8210,8210,4335,3463,872,07/02 20:30,07/05 14:12,SNW,SB,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-07-04,CT,,,,,,,,,,,,,,554143,58182,494348,44741,1976,,46717,509402,,95,10411,,,,,,8210,8210,4335,3463,872,07/02 20:30,07/05 14:12,SNW,SB,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-07-03,CT,,,,,,,,,,,,,,548321,58097,488620,44741,1976,,46717,503580,,95,10411,,,,,,8210,8210,4335,3463,872,07/02 20:30,07/05 14:12,SNW,SB,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.
(7/5 SNW) Confirm no data update due to holiday. 
(7/4 JJO) Doesn't seem to be an update due to 4th of July.
(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
2020-07-02,CT,,,,,,,,,,,,,,534217,57911,474717,44672,1974,,46646,489545,,101,10411,,,,,,8210,8210,4326,3459,867,07/01 20:30,07/02 16:45,BSL,JAC,"PROCESS: 
To get to the daily data report PDF, click on the “state COVID-19 page” cell in this row, and then click on “daily data report”.

(6/24 BSL) Decrease in total tets, affecting Z and AF; 2770 PCR tests removed for data error correction by CT
(6/23 MM) Removed value from column AD because they report tests, not people
(6/19 RSG) Cumulative hosp. & recovered not updated today.
(6/14 BHP) Cumulative hosp. & recovered not updated today.
(6/13 SB) No updated discharged (recovered) or cumulative hospitalization numbers reported in Daily Data Report (6/12); carrying over previous numbers
(6/7 SB) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/6)
(6/6 SMS) Cum. Hospitalizations and Recovered not updated in Daily Data Report (6/5)
(6/4 BSL) CT has updated cum hospitalized and cum discharged, but these numbers have decreased since 5/22. Starting 5/29, CT only reports lab-confirmed cases; data from previous dates include both lab-confirmed and suspected cases.
(5/25 BL) On 5/24, CT changed their testing label to ""PCR tests reported."" We're now putting total tests in the 'total PCR tests' column (NOT 'total people tested').",B
